CF 1289831099229
FS 1289831099231 10337
CB 1289831099231
CU 1289831099232 10337
CF 1289831099233
FS 1289831099234 10337
CB 1289831099235
CU 1289831099236 10337
CF 1289831099236
FS 1289831099239 9219
CB 1289831099239
CU 1289831099241 9219
CF 1289831099241
FS 1289831099243 9219
CB 1289831099243
CU 1289831099244 9219
CF 1289831099245
FS 1289831099247 17906
CB 1289831099247
CU 1289831099249 17906
CF 1289831099250
FS 1289831099251 17906
CB 1289831099252
CU 1289831099254 17906
CF 1289831099254
FS 1289831099256 11457
CB 1289831099257
CU 1289831099258 11457
CF 1289831099258
FS 1289831099260 11457
CB 1289831099260
CU 1289831099261 11457
CF 1289831099262
FS 1289831099263 12107
CB 1289831099264
CU 1289831099265 12107
CF 1289831099265
FS 1289831099267 12107
CB 1289831099267
CU 1289831099268 12107
CF 1289831099268
FS 1289831099271 20717
CB 1289831099273
CU 1289831099275 20717
CF 1289831099276
FS 1289831099278 20717
CB 1289831099278
CU 1289831099280 20717
CF 1289831099281
FS 1289831099282 12447
CB 1289831099283
CU 1289831099284 12447
CF 1289831099284
FS 1289831099288 12447
CB 1289831099288
CU 1289831099290 12447
CF 1289831099290
FS 1289831099292 0
FS 1289831099294 3492
CB 1289831099294
CU 1289831099294 3492
CF 1289831099295
FS 1289831099296 3492
CB 1289831099297
CU 1289831099297 3492
CF 1289831099298
FS 1289831099299 9903
CB 1289831099299
CU 1289831099300 9903
CF 1289831099301
FS 1289831099302 9903
CB 1289831099303
CU 1289831099303 9903
CF 1289831099304
FS 1289831099306 2820
CB 1289831099306
CU 1289831099307 2820
CF 1289831099308
FS 1289831099309 2820
CB 1289831099310
CU 1289831099310 2820
CF 1289831099311
FS 1289831099313 3872
CB 1289831099313
CU 1289831099313 3872
CF 1289831099314
FS 1289831099316 3872
CB 1289831099316
CU 1289831099316 3872
CF 1289831099317
FS 1289831099319 11956
CB 1289831099319
CU 1289831099320 11956
CF 1289831099320
FS 1289831099323 11956
CB 1289831099324
CU 1289831099325 11956
CF 1289831099326
FS 1289831099327 2037
CB 1289831099328
CU 1289831099328 2037
CF 1289831099329
FS 1289831099330 2037
CB 1289831099330
CU 1289831099331 2037
CF 1289831099332
FS 1289831099333 6099
CB 1289831099333
CU 1289831099334 6099
CF 1289831099335
FS 1289831099336 6099
CB 1289831099336
CU 1289831099337 6099
CF 1289831099338
FS 1289831099340 15746
CB 1289831099341
CU 1289831099342 15746
CF 1289831099342
FS 1289831099344 15746
CB 1289831099344
CU 1289831099345 15746
CF 1289831099346
FS 1289831099347 0
FS 1289831099349 11921
CB 1289831099349
CU 1289831099350 11921
CF 1289831099351
FS 1289831099352 11921
CB 1289831099352
CU 1289831099353 11921
CF 1289831099354
FS 1289831099356 82881
CB 1289831099356
CU 1289831099361 82881
CF 1289831099362
FS 1289831099363 82881
CB 1289831099364
CU 1289831099369 82881
CF 1289831099369
FS 1289831099373 16172
CB 1289831099374
CU 1289831099377 16172
CF 1289831099377
FS 1289831099379 16172
CB 1289831099379
CU 1289831099380 16172
CF 1289831099381
FS 1289831099382 21411
CB 1289831099383
CU 1289831099385 21411
CF 1289831099385
FS 1289831099389 21411
CB 1289831099391
CU 1289831099393 21411
CF 1289831099394
FS 1289831099396 3256
CB 1289831099396
CU 1289831099397 3256
CF 1289831099397
FS 1289831099399 3256
CB 1289831099399
CU 1289831099399 3256
CF 1289831099400
FS 1289831099401 1019
CB 1289831099402
CU 1289831099402 1019
CF 1289831099403
FS 1289831099406 1019
CB 1289831099406
CU 1289831099407 1019
CF 1289831099408
FS 1289831099409 30789
CB 1289831099409
CU 1289831099412 30789
CF 1289831099413
FS 1289831099415 30789
CB 1289831099415
CU 1289831099418 30789
CF 1289831099418
FS 1289831099420 3817
CB 1289831099420
CU 1289831099421 3817
CF 1289831099422
FS 1289831099424 3817
CB 1289831099425
CU 1289831099426 3817
CF 1289831099427
FS 1289831099428 9291
CB 1289831099428
CU 1289831099429 9291
CF 1289831099430
FS 1289831099432 9291
CB 1289831099432
CU 1289831099433 9291
CF 1289831099433
FS 1289831099435 15803
CB 1289831099435
CU 1289831099436 15803
CF 1289831099437
FS 1289831099440 15803
CB 1289831099440
CU 1289831099442 15803
CF 1289831099442
FS 1289831099444 0
FS 1289831099445 4243
CB 1289831099445
CU 1289831099446 4243
CF 1289831099447
FS 1289831099449 4243
CB 1289831099449
CU 1289831099450 4243
CF 1289831099451
FS 1289831099452 17361
CB 1289831099453
CU 1289831099455 17361
CF 1289831099455
FS 1289831099457 17361
CB 1289831099457
CU 1289831099460 17361
CF 1289831099460
FS 1289831099462 11185
CB 1289831099462
CU 1289831099463 11185
CF 1289831099464
FS 1289831099466 11185
CB 1289831099466
CU 1289831099467 11185
CF 1289831099467
FS 1289831099469 1818
CB 1289831099470
CU 1289831099471 1818
CF 1289831099471
FS 1289831099474 1818
CB 1289831099475
CU 1289831099476 1818
CF 1289831099477
FS 1289831099480 3556
CB 1289831099480
CU 1289831099481 3556
CF 1289831099481
FS 1289831099483 3556
CB 1289831099483
CU 1289831099484 3556
CF 1289831099484
FS 1289831099486 5496
CB 1289831099486
CU 1289831099487 5496
CF 1289831099487
FS 1289831099490 5496
CB 1289831099490
CU 1289831099492 5496
CF 1289831099492
FS 1289831099494 10838
CB 1289831099494
CU 1289831099495 10838
CF 1289831099496
FS 1289831099498 10838
CB 1289831099499
CU 1289831099500 10838
CF 1289831099500
FS 1289831099502 25424
CB 1289831099502
CU 1289831099504 25424
CF 1289831099506
FS 1289831099508 25424
CB 1289831099508
CU 1289831099511 25424
CF 1289831099512
FS 1289831099514 4206
CB 1289831099514
CU 1289831099515 4206
CF 1289831099516
FS 1289831099517 4206
CB 1289831099517
CU 1289831099519 4206
CF 1289831099519
FS 1289831099524 5972
CB 1289831099524
CU 1289831099525 5972
CF 1289831099526
FS 1289831099527 5972
CB 1289831099527
CU 1289831099529 5972
CF 1289831099529
FS 1289831099531 0
FS 1289831099533 214
CB 1289831099533
CU 1289831099538 214
CF 1289831099538
FS 1289831099540 214
CB 1289831099541
CU 1289831099542 214
CF 1289831099542
FS 1289831099544 3062
CB 1289831099544
CU 1289831099546 3062
CF 1289831099546
FS 1289831099548 3062
CB 1289831099548
CU 1289831099549 3062
CF 1289831099549
FS 1289831099551 1961
CB 1289831099551
CU 1289831099552 1961
CF 1289831099552
FS 1289831099554 1961
CB 1289831099554
CU 1289831099555 1961
CF 1289831099555
FS 1289831099557 0
FS 1289831099559 182
CB 1289831099560
CU 1289831099560 182
CF 1289831099561
FS 1289831099563 182
CB 1289831099563
CU 1289831099564 182
CF 1289831099564
FS 1289831099567 43866
CB 1289831099567
CU 1289831099571 43866
CF 1289831099571
FS 1289831099577 43820
CB 1289831099577
CU 1289831099580 43820
CF 1289831099581
FS 1289831099583 2694
CB 1289831099584
CU 1289831099585 2694
CF 1289831099585
FS 1289831099588 2694
CB 1289831099588
CU 1289831099589 2694
CF 1289831099589
FS 1289831099594 12658
CB 1289831099595
CU 1289831099597 12658
CF 1289831099597
FS 1289831099600 12658
CB 1289831099600
CU 1289831099601 12658
CF 1289831099601
FS 1289831099603 8774
CB 1289831099604
CU 1289831099605 8774
CF 1289831099606
FS 1289831099612 8774
CB 1289831099612
CU 1289831099613 8774
CF 1289831099614
FS 1289831099616 3629
CB 1289831099616
CU 1289831099618 3629
CF 1289831099618
FS 1289831099620 3629
CB 1289831099620
CU 1289831099621 3629
CF 1289831099622
FS 1289831099624 7989
CB 1289831099625
CU 1289831099629 7989
CF 1289831099630
FS 1289831099633 7989
CB 1289831099634
CU 1289831099634 7989
CF 1289831099635
FS 1289831099637 8474
CB 1289831099638
CU 1289831099639 8474
CF 1289831099640
FS 1289831099645 8474
CB 1289831099646
CU 1289831099647 8474
CF 1289831099647
FS 1289831099650 22418
CB 1289831099650
CU 1289831099653 22418
CF 1289831099654
FS 1289831099656 22418
CB 1289831099656
CU 1289831099658 22418
CF 1289831099662
FS 1289831099664 25922
CB 1289831099665
CU 1289831099668 25922
CF 1289831099669
FS 1289831099672 25922
CB 1289831099672
CU 1289831099675 25922
CF 1289831099679
FS 1289831099681 0
FS 1289831099683 16384
CB 1289831099683
CU 1289831099695 16384
CF 1289831099696
FS 1289831099698 174
CB 1289831099699
CU 1289831099700 174
CF 1289831099700
FS 1289831099703 174
CB 1289831099703
CU 1289831099704 174
CF 1289831099705
FS 1289831099707 24544
CB 1289831099707
CU 1289831099712 24544
CF 1289831099713
FS 1289831099715 248
CB 1289831099715
CU 1289831099717 248
CF 1289831099717
FS 1289831099720 248
CB 1289831099720
CU 1289831099721 248
CF 1289831099722
FS 1289831099724 1928
CB 1289831099724
CU 1289831099725 1928
CF 1289831099729
FS 1289831099732 2162
CB 1289831099733
CU 1289831099734 2162
CF 1289831099735
FS 1289831099738 11196
CB 1289831099739
CU 1289831099743 11196
CF 1289831099743
FS 1289831099749 11196
CB 1289831099749
CU 1289831099750 11196
CF 1289831099751
FS 1289831099753 21
CB 1289831099753
CU 1289831099754 21
CF 1289831099754
FS 1289831099756 411
CB 1289831099756
CU 1289831099757 411
CF 1289831099757
FS 1289831099759 29875
CB 1289831099759
CU 1289831099762 29875
CF 1289831099763
FS 1289831099765 29875
CB 1289831099765
CU 1289831099767 29875
CF 1289831099768
FS 1289831099770 136295
CB 1289831099770
CU 1289831099777 136295
CF 1289831099778
FS 1289831099780 1636
CB 1289831099780
CU 1289831099782 1636
CF 1289831099782
FS 1289831099784 1636
CB 1289831099784
CU 1289831099785 1636
CF 1289831099785
FS 1289831099787 762
CB 1289831099787
CU 1289831099796 762
CF 1289831099797
FS 1289831099798 762
CB 1289831099799
CU 1289831099801 762
CF 1289831099802
FS 1289831099805 861
CB 1289831099806
CU 1289831099807 861
CF 1289831099807
FS 1289831099809 789
CB 1289831099809
CU 1289831099810 789
CF 1289831099810
FS 1289831099813 70
CB 1289831099814
CU 1289831099814 70
CF 1289831099815
FS 1289831099816 1484
CB 1289831099817
CU 1289831099817 1484
CF 1289831099818
FS 1289831099820 16023
CB 1289831099820
CU 1289831099822 16023
CF 1289831099822
FS 1289831099826 3010
CB 1289831099827
CU 1289831099829 3010
CF 1289831099830
FS 1289831099833 3010
CB 1289831099834
CU 1289831099835 3010
CF 1289831099836
FS 1289831099840 95741
CB 1289831099841
CU 1289831099846 95741
CF 1289831099847
FS 1289831099849 1605
CB 1289831099849
CU 1289831099850 1605
CF 1289831099851
FS 1289831099856 3273
CB 1289831099856
CU 1289831099857 3273
CF 1289831099858
FS 1289831099860 241
CB 1289831099860
CU 1289831099861 241
CF 1289831099862
FS 1289831099865 241
CB 1289831099866
CU 1289831099867 241
CF 1289831099868
FS 1289831099872 2527
CB 1289831099873
CU 1289831099874 2527
CF 1289831099875
FS 1289831099876 2527
CB 1289831099877
CU 1289831099878 2527
CF 1289831099878
FS 1289831099881 5913
CB 1289831099882
CU 1289831099884 5913
CF 1289831099884
FS 1289831099889 5913
CB 1289831099890
CU 1289831099891 5913
CF 1289831099891
FS 1289831099893 1872
CB 1289831099893
CU 1289831099894 1872
CF 1289831099894
FS 1289831099898 20048
CB 1289831099898
CU 1289831099903 20048
CF 1289831099904
FS 1289831099906 20048
CB 1289831099906
CU 1289831099909 20048
CF 1289831099909
FS 1289831099912 34772
CB 1289831099913
CU 1289831099916 34772
CF 1289831099917
FS 1289831099919 34772
CB 1289831099920
CU 1289831099922 34772
CF 1289831099924
FS 1289831099926 1
CB 1289831099926
CU 1289831099939 1
CF 1289831099940
FS 1289831099942 513
CB 1289831099943
CU 1289831099944 513
CF 1289831099945
FS 1289831099946 513
CB 1289831099947
CU 1289831099947 513
CF 1289831099948
FS 1289831099950 40569
CB 1289831099951
CU 1289831099956 40569
CF 1289831099956
FS 1289831099958 40459
CB 1289831099959
CU 1289831099962 40459
CF 1289831099962
FS 1289831099973 3628
CB 1289831099977
CU 1289831099979 3628
CF 1289831099979
FS 1289831099981 3628
CB 1289831099981
CU 1289831099982 3628
CF 1289831099983
FS 1289831099984 2308
CB 1289831099985
CU 1289831099985 2308
CF 1289831099986
FS 1289831099987 2308
CB 1289831099988
CU 1289831099988 2308
CF 1289831099989
FS 1289831099991 1550
CB 1289831099991
CU 1289831099992 1550
CF 1289831099992
FS 1289831099997 1550
CB 1289831099998
CU 1289831099999 1550
CF 1289831100000
FS 1289831100002 20513
CB 1289831100002
CU 1289831100005 20513
CF 1289831100005
FS 1289831100007 20513
CB 1289831100007
CU 1289831100010 20513
CF 1289831100010
FS 1289831100014 9093
CB 1289831100016
CU 1289831100017 9093
CF 1289831100018
FS 1289831100020 9093
CB 1289831100021
CU 1289831100022 9093
CF 1289831100022
FS 1289831100024 7517
CB 1289831100024
CU 1289831100025 7517
CF 1289831100026
FS 1289831100028 7365
CB 1289831100028
CU 1289831100029 7365
CF 1289831100030
FS 1289831100032 8004
CB 1289831100032
CU 1289831100033 8004
CF 1289831100034
FS 1289831100035 18731
CB 1289831100036
CU 1289831100038 18731
CF 1289831100038
FS 1289831100040 18731
CB 1289831100040
CU 1289831100043 18731
CF 1289831100044
FS 1289831100046 18178
CB 1289831100046
CU 1289831100048 18178
CF 1289831100048
FS 1289831100050 6332
CB 1289831100051
CU 1289831100052 6332
CF 1289831100052
FS 1289831100054 6332
CB 1289831100054
CU 1289831100055 6332
CF 1289831100056
FS 1289831100060 33162
CB 1289831100060
CU 1289831100064 33162
CF 1289831100064
FS 1289831100066 33116
CB 1289831100066
CU 1289831100069 33116
CF 1289831100070
FS 1289831100071 217
CB 1289831100071
CU 1289831100072 217
CF 1289831100073
FS 1289831100074 217
CB 1289831100074
CU 1289831100075 217
CF 1289831100075
FS 1289831100077 1077
CB 1289831100077
CU 1289831100078 1077
CF 1289831100079
FS 1289831100080 1077
CB 1289831100080
CU 1289831100081 1077
CF 1289831100081
FS 1289831100083 2410
CB 1289831100083
CU 1289831100084 2410
CF 1289831100084
FS 1289831100086 2410
CB 1289831100086
CU 1289831100087 2410
CF 1289831100087
FS 1289831100089 21908
CB 1289831100089
CU 1289831100091 21908
CF 1289831100092
FS 1289831100094 21908
CB 1289831100094
CU 1289831100097 21908
CF 1289831100097
FS 1289831100099 8294
CB 1289831100099
CU 1289831100100 8294
CF 1289831100101
FS 1289831100102 4696
CB 1289831100103
CU 1289831100104 4696
CF 1289831100104
FS 1289831100106 4644
CB 1289831100106
CU 1289831100107 4644
CF 1289831100108
FS 1289831100111 814
CB 1289831100112
CU 1289831100113 814
CF 1289831100113
FS 1289831100115 497
CB 1289831100115
CU 1289831100116 497
CF 1289831100116
FS 1289831100118 48094
CB 1289831100118
CU 1289831100121 48094
CF 1289831100122
FS 1289831100124 48094
CB 1289831100124
CU 1289831100127 48094
CF 1289831100127
FS 1289831100130 1883
CB 1289831100131
CU 1289831100131 1883
CF 1289831100132
FS 1289831100133 1365
CB 1289831100133
CU 1289831100134 1365
CF 1289831100135
FS 1289831100136 1386
CB 1289831100136
CU 1289831100137 1386
CF 1289831100137
FS 1289831100139 5517
CB 1289831100139
CU 1289831100140 5517
CF 1289831100141
FS 1289831100144 5517
CB 1289831100144
CU 1289831100146 5517
CF 1289831100146
FS 1289831100148 3100
CB 1289831100148
CU 1289831100149 3100
CF 1289831100149
FS 1289831100151 3100
CB 1289831100151
CU 1289831100152 3100
CF 1289831100152
FS 1289831100154 5912
CB 1289831100154
CU 1289831100155 5912
CF 1289831100155
FS 1289831100157 5912
CB 1289831100157
CU 1289831100158 5912
CF 1289831100159
FS 1289831100161 14917
CB 1289831100161
CU 1289831100163 14917
CF 1289831100163
FS 1289831100165 14917
CB 1289831100165
CU 1289831100166 14917
CF 1289831100167
FS 1289831100168 2988
CB 1289831100169
CU 1289831100169 2988
CF 1289831100170
FS 1289831100171 2988
CB 1289831100172
CU 1289831100172 2988
CF 1289831100173
FS 1289831100174 3993
CB 1289831100174
CU 1289831100176 3993
CF 1289831100176
FS 1289831100178 3993
CB 1289831100180
CU 1289831100181 3993
CF 1289831100181
FS 1289831100183 981
CB 1289831100183
CU 1289831100184 981
CF 1289831100184
FS 1289831100186 981
CB 1289831100186
CU 1289831100187 981
CF 1289831100187
FS 1289831100188 4422
CB 1289831100189
CU 1289831100190 4422
CF 1289831100190
FS 1289831100192 4422
CB 1289831100192
CU 1289831100193 4422
CF 1289831100194
FS 1289831100197 3065
CB 1289831100197
CU 1289831100198 3065
CF 1289831100198
FS 1289831100201 3065
CB 1289831100201
CU 1289831100202 3065
CF 1289831100202
FS 1289831100204 39863
CB 1289831100204
CU 1289831100224 39863
CF 1289831100225
FS 1289831100227 39863
CB 1289831100228
CU 1289831100230 39863
CF 1289831100231
FS 1289831100233 16570
CB 1289831100234
CU 1289831100236 16570
CF 1289831100236
FS 1289831100238 16570
CB 1289831100238
CU 1289831100240 16570
CF 1289831100241
FS 1289831100242 12284
CB 1289831100243
CU 1289831100244 12284
CF 1289831100245
FS 1289831100247 12284
CB 1289831100249
CU 1289831100250 12284
CF 1289831100250
FS 1289831100253 17512
CB 1289831100253
CU 1289831100256 17512
CF 1289831100257
FS 1289831100259 17492
CB 1289831100259
CU 1289831100261 17492
CF 1289831100261
FS 1289831100265 4931
CB 1289831100265
CU 1289831100267 4931
CF 1289831100268
FS 1289831100271 4931
CB 1289831100271
CU 1289831100272 4931
CF 1289831100272
FS 1289831100274 10991
CB 1289831100274
CU 1289831100276 10991
CF 1289831100276
FS 1289831100278 10991
CB 1289831100278
CU 1289831100279 10991
CF 1289831100280
FS 1289831100282 16180
CB 1289831100282
CU 1289831100284 16180
CF 1289831100285
FS 1289831100289 16180
CB 1289831100289
CU 1289831100290 16180
CF 1289831100291
FS 1289831100293 8762
CB 1289831100293
CU 1289831100295 8762
CF 1289831100295
FS 1289831100298 8762
CB 1289831100298
CU 1289831100299 8762
CF 1289831100300
FS 1289831100303 178
CB 1289831100303
CU 1289831100304 178
CF 1289831100304
FS 1289831100306 178
CB 1289831100306
CU 1289831100307 178
CF 1289831100307
FS 1289831100309 1828
CB 1289831100309
CU 1289831100310 1828
CF 1289831100310
FS 1289831100312 1828
CB 1289831100312
CU 1289831100313 1828
CF 1289831100313
FS 1289831100317 43283
CB 1289831100319
CU 1289831100322 43283
CF 1289831100323
FS 1289831100325 43283
CB 1289831100325
CU 1289831100328 43283
CF 1289831100328
FS 1289831100332 6996
CB 1289831100332
CU 1289831100334 6996
CF 1289831100335
FS 1289831100336 6996
CB 1289831100336
CU 1289831100337 6996
CF 1289831100338
FS 1289831100339 2115
CB 1289831100339
CU 1289831100340 2115
CF 1289831100341
FS 1289831100342 2115
CB 1289831100343
CU 1289831100344 2115
CF 1289831100344
FS 1289831100348 15254
CB 1289831100348
CU 1289831100350 15254
CF 1289831100351
FS 1289831100353 15254
CB 1289831100353
CU 1289831100354 15254
CF 1289831100354
FS 1289831100356 15344
CB 1289831100356
CU 1289831100358 15344
CF 1289831100358
FS 1289831100360 15344
CB 1289831100360
CU 1289831100362 15344
CF 1289831100362
FS 1289831100365 15273
CB 1289831100365
CU 1289831100367 15273
CF 1289831100368
FS 1289831100369 15273
CB 1289831100370
CU 1289831100371 15273
CF 1289831100371
FS 1289831100372 15384
CB 1289831100373
CU 1289831100374 15384
CF 1289831100375
FS 1289831100377 15384
CB 1289831100377
CU 1289831100378 15384
CF 1289831100378
FS 1289831100382 2259
CB 1289831100383
CU 1289831100384 2259
CF 1289831100385
FS 1289831100386 2259
CB 1289831100387
CU 1289831100388 2259
CF 1289831100388
FS 1289831100391 2456
CB 1289831100391
CU 1289831100392 2456
CF 1289831100393
FS 1289831100395 2456
CB 1289831100395
CU 1289831100396 2456
CF 1289831100396
FS 1289831100399 1726
CB 1289831100400
CU 1289831100401 1726
CF 1289831100402
FS 1289831100404 1726
